id,a0,a1,a2,a3,a4,a5
uno,13.4211,116.814,52.0658,0,-1,1
uno,14.0474,348.021,33.1334,0,-1,1
uno,12.969,219.348,35.3309,0,-1,1
uno,11.2174,252.802,34.3913,0,-1,1
uno,13,337.977,38.5417,0,-1,1
uno,12.5455,7.01763,121.818,0,-1,1
uno,12.3061,351.772,35.0638,0,-1,1
uno,12.5789,336.314,44.2654,0,-1,1
uno,12.2459,318.452,47.0512,0,-1,1
uno,18,210.325,40,0,-1,1
uno,9,5.90984,128,0,-1,1
uno,13.3099,22.7945,70.6919,0,-1,1
uno,12.6,356.545,33.15,0,-1,1
uno,9,15.1717,139.5,0,-1,1
uno,9.66667,357.046,34.7222,0,-1,1
uno,11.6842,340.471,48.0526,0,-1,1
uno,12.9474,129.256,39.4737,0,-1,1
uno,11.9362,23.8137,38.0027,0,-1,1
uno,13.9412,0.263406,35.8897,0,-1,1
uno,14.0069,14.3601,133.111,0,-1,1
uno,14.25,214.415,43.125,0,-1,1
uno,14.4123,231.77,39.0527,0,-1,1
uno,11.4867,19.3993,146.323,0,-1,1
uno,11.3077,35.6607,35.3461,0,-1,1
uno,12.3214,36.082,49.0804,0,-1,1
uno,11.3529,344.319,32.2966,0,-1,1
uno,12.2432,80.0272,36.0304,0,-1,1
uno,12.5884,343.379,32.3697,0,-1,1
uno,13.6986,13.088,46.892,0,-1,1
uno,13.4833,111.571,43.3147,0,-1,1
uno,12.4118,309.596,54.1201,0,-1,1
uno,13.3282,12.6519,42.5853,0,-1,1
uno,13.2857,102.189,36.4821,0,-1,1
uno,14.8462,1.76491,52.3878,0,-1,1
uno,13.7165,191.94,35.5714,0,-1,1
uno,13.2353,342.744,40.7206,0,-1,1
uno,11.7,105.097,42.05,0,-1,1
uno,13,228.542,44.75,0,-1,1
uno,11.8256,30.1222,31.2128,0,-1,1
uno,14.4443,338.769,39.9567,0,-1,1
uno,12.6,308.497,31.125,0,-1,1
uno,13.3448,172.634,32.7285,0,-1,1
uno,12,200.822,43,0,-1,1
uno,11.9302,121.827,33.0029,0,-1,1
uno,12.125,185.557,45.0104,0,-1,1
uno,12.8962,46.597,30.6884,0,-1,1
uno,12.5294,232.265,33.1324,0,-1,1
uno,13.5191,357.695,31.507,0,-1,1
uno,13.9885,306.377,34.7205,0,-1,1
uno,13.3737,217.433,50.0884,0,-1,1
uno,10.6662,13.8951,150.008,0,-1,1
uno,12.8667,296.731,43.4694,0,-1,1
uno,11.3906,188.81,34.2201,0,-1,1
uno,12.2727,161.063,39.0455,0,-1,1
uno,12.9204,262.551,42.5582,0,-1,1
uno,12,12.2606,143.687,0,-1,1
uno,14.1818,212.232,36.4546,0,-1,1
uno,12.124,83.0259,41.1978,0,-1,1
uno,10.1613,192.332,33.4556,0,-1,1
uno,12.0857,13.0966,46.0072,0,-1,1
uno,12.3684,344.827,54.1075,0,-1,1
uno,11.2,258.09,39.5333,0,-1,1
uno,12.6364,37.3481,53.3712,0,-1,1
uno,9.61539,34.1632,38.0801,0,-1,1
uno,11.7639,318.217,37.4554,0,-1,1
uno,13.1525,335.001,47.5926,0,-1,1
uno,15.2069,51.9197,41.1422,0,-1,1
uno,9,11.2032,139.6,0,-1,1
uno,12.3158,183.742,30.0526,0,-1,1
uno,14.375,24.6137,57.7604,0,-1,1
uno,13.39,238.961,56.1003,0,-1,1
uno,12.9474,21.8282,36.4737,0,-1,1
uno,11.9362,189.698,38.0027,0,-1,1
uno,11.625,17.4433,33.0625,0,-1,1
uno,15.2968,342,55.3624,0,-1,1
uno,12.4098,10.6625,111.427,0,-1,1
uno,12.75,229.197,34.25,0,-1,1
uno,11.1724,196.925,38.5517,0,-1,1
uno,11.517,330.56,42.254,0,-1,1
uno,12.2,308.867,37.0167,0,-1,1
uno,11.5532,64.2617,33.1303,0,-1,1
uno,14.1628,196.344,44.7936,0,-1,1
uno,13.4348,346.878,31.6576,0,-1,1
uno,14.7143,118.234,57.2976,0,-1,1
uno,13.2289,145.127,58.0667,0,-1,1
uno,14.3225,174.877,46.9612,0,-1,1
uno,11.7327,174.235,41.2449,0,-1,1
uno,12.4615,197.884,31.0769,0,-1,1
uno,14.1683,133.704,54.4385,0,-1,1
uno,12.0811,155.636,62.0068,0,-1,1
uno,8.49388,4.7383,126.504,0,-1,1
uno,12.375,261.883,42.0938,0,-1,1
uno,13.92,218.595,67.56,0,-1,1
uno,12.7287,111.296,30.2996,0,-1,1
uno,12.3,56.6044,30.05,0,-1,1
uno,14.21,159.569,40.5832,0,-1,1
uno,11.7907,169.312,40.0262,0,-1,1
uno,11.6512,163.475,33.0727,0,-1,1
uno,12.7536,167.975,48.6967,0,-1,1
uno,9.11765,9.08394,126.885,0,-1,1
uno,14,327.722,51,0,-1,1
uno,12.1429,307.779,31.006,0,-1,1
uno,13.1538,11.2708,50.8547,0,-1,1
uno,11.4906,36.183,41.191,0,-1,1
uno,11.8472,166.901,47.9664,0,-1,1
uno,12.6194,249.015,38.5786,0,-1,1
uno,12.4884,330.598,41.1424,0,-1,1
uno,13.272,137.607,54.1094,0,-1,1
uno,13.4118,241.56,43.9412,0,-1,1
uno,12.931,110.372,37.3491,0,-1,1
uno,12.7155,64.6972,31.1722,0,-1,1
uno,13.1935,345.064,39.2919,0,-1,1
uno,11.0625,167.982,34.3906,0,-1,1
uno,10.9437,16.0727,133.462,0,-1,1
uno,12.2222,219.534,31.037,0,-1,1
uno,13.2581,141.692,38.6814,0,-1,1
uno,13.8889,256.792,38.338,0,-1,1
uno,12.6983,15.6195,119.063,0,-1,1
uno,11.5714,234.143,33.0714,0,-1,1
uno,15.9428,159.289,43.3587,0,-1,1
uno,11.7907,338.179,37.0262,0,-1,1
uno,12.3333,157.788,30.0556,0,-1,1
uno,12.96,312.023,45.64,0,-1,1
uno,11.8966,157.617,56.0086,0,-1,1
uno,12.4884,166.352,46.1424,0,-1,1
uno,13,237.498,41.6667,0,-1,1
uno,13.0408,338.037,45.7373,0,-1,1
uno,13.4821,310.629,43.6079,0,-1,1
uno,10.4545,97.899,34.0947,0,-1,1
uno,12.9469,280.007,53.4165,0,-1,1
uno,13.0357,201.398,37.9149,0,-1,1
uno,11.1818,245.983,44.3068,0,-1,1
uno,11.1176,204.948,31.3676,0,-1,1
uno,13.1022,332.201,44.9609,0,-1,1
uno,13.6,160.843,34.0667,0,-1,1
uno,12.9,271.735,31.225,0,-1,1
uno,11.1702,261.305,40.4495,0,-1,1
uno,13.0909,285.004,31.3636,0,-1,1
uno,14,234.054,43.6667,0,-1,1
uno,12.9231,141.702,50.9615,0,-1,1
uno,14.1514,296.935,48.1713,0,-1,1
uno,11.2286,250.222,31.2893,0,-1,1
uno,13.5455,140.278,42.0947,0,-1,1
uno,12.2143,318.062,30.0179,0,-1,1
uno,13.1538,251.52,30.4808,0,-1,1
uno,18,134.387,53.1113,0,-1,1
uno,12.1194,5.91751,42.1311,0,-1,1
uno,10.9535,163.298,31.6541,0,-1,1
uno,13.5,162.699,42.375,0,-1,1
uno,12.2632,169.297,43.0548,0,-1,1
uno,12.7297,181.896,33.2737,0,-1,1
uno,13,207.756,31.4583,0,-1,1
uno,13.1341,15.1413,117.93,0,-1,1
uno,13.2162,352.856,34.7601,0,-1,1
uno,12.5516,185.858,62.3141,0,-1,1
uno,12.0376,8.74258,42.0009,0,-1,1
uno,11.7908,5.71894,52.7106,0,-1,1
uno,12.3097,4.64813,34.0459,0,-1,1
uno,12.5274,292.065,31.1973,0,-1,1
uno,9,18.4544,122.75,0,-1,1
uno,11,174.503,40.5,0,-1,1
uno,10.5,86.423,33.875,0,-1,1
uno,12.7143,150.408,39.2976,0,-1,1
uno,13.3714,20.5597,107.657,0,-1,1
uno,12.4027,34.2776,41.0914,0,-1,1
uno,9,20.3478,123.625,0,-1,1
uno,11.7907,344.663,34.0262,0,-1,1
uno,12.9375,167.753,32.3906,0,-1,1
uno,9.97297,332.431,38.1115,0,-1,1
uno,11.7718,338.364,45.036,0,-1,1
uno,12.2143,333.53,31.0179,0,-1,1
uno,9,15.759,105.5,0,-1,1
uno,13.9593,339.827,33.5805,0,-1,1
uno,11.6536,76.2269,35.381,0,-1,1
uno,11.7605,178.565,34.0878,0,-1,1
uno,12.7998,341.079,33.6798,0,-1,1
uno,12,129.757,43.1621,0,-1,1
uno,10.2353,70.2726,34.4706,0,-1,1
uno,13.8462,347.864,33.2308,0,-1,1
uno,12.6296,6.38186,59.446,0,-1,1
uno,13.4868,56.1591,48.129,0,-1,1
uno,12.375,104.493,38.0625,0,-1,1
uno,11.8696,165.889,33.0109,0,-1,1
uno,12.5029,17.1429,106.608,0,-1,1
uno,11.8163,356.698,38.023,0,-1,1
uno,14.5385,342.322,39.3269,0,-1,1
uno,13.6084,158.451,49.4908,0,-1,1
uno,11.9032,79.3542,51.0081,0,-1,1
uno,11.925,183.966,56.0063,0,-1,1
uno,11,150.372,32.4583,0,-1,1
uno,10.8857,140.19,37.6036,0,-1,1
uno,9,15.1104,116,0,-1,1
uno,12.6429,332.753,39.1607,0,-1,1
uno,13.2581,127.457,31.6814,0,-1,1
uno,11.1,164.366,31.45,0,-1,1
uno,10.5789,148.512,32.5329,0,-1,1
uno,12.7674,184.634,42.3517,0,-1,1
uno,11.2326,139.796,30.3517,0,-1,1
uno,13.5,170.181,42.875,0,-1,1
uno,12.5961,305.206,33.2467,0,-1,1
uno,13.9918,16.4381,113.954,0,-1,1
uno,12.4667,319.853,48.1361,0,-1,1
uno,13.2,45.1999,30.4,0,-1,1
uno,12.5294,139.118,33.1324,0,-1,1
uno,11.6182,158.95,34.1114,0,-1,1
uno,11.9091,88.2737,45.0038,0,-1,1
uno,13.1176,309.154,45.8848,0,-1,1
uno,14.1475,230.453,42.9112,0,-1,1
uno,13.5,345.818,43,0,-1,1
uno,8.4,21.6531,102.72,0,-1,1
uno,11.1563,164.683,42.6328,0,-1,1
uno,12,344.346,46.5449,0,-1,1
uno,12.4154,154.787,56.1558,0,-1,1
uno,12.3405,13.5009,104.298,0,-1,1
uno,13.6829,308.684,54.6128,0,-1,1
uno,11.7568,273.158,44.0304,0,-1,1
uno,13.3077,13.8681,42.9263,0,-1,1
uno,13.706,181.404,32.9782,0,-1,1
uno,12.5455,102.096,43.2727,0,-1,1
uno,12.6735,12.1211,47.3087,0,-1,1
uno,12.9184,150.142,53.574,0,-1,1
uno,11.7478,91.9578,39.0347,0,-1,1
uno,11.9412,106.514,46.0025,0,-1,1
uno,12.8182,96.0026,32.1023,0,-1,1
uno,11.85,278.217,46.0125,0,-1,1
uno,13.6154,149.671,32.9423,0,-1,1
uno,14.76,49.3296,37.645,0,-1,1
uno,12.2318,142.683,42.9283,0,-1,1
uno,12.6522,57.6063,57.2717,0,-1,1
uno,13.3125,322.904,36.7656,0,-1,1
uno,12.9661,251.945,47.7648,0,-1,1
uno,11.2623,117.407,39.4611,0,-1,1
uno,12.9474,149.86,38.4737,0,-1,1
uno,12.2727,112.316,32.0455,0,-1,1
uno,17.6477,38.5905,37.5745,0,-1,1
uno,13.32,327.841,33.605,0,-1,1
uno,11.1509,239.667,40.5307,0,-1,1
uno,12.0899,36.5986,38.1961,0,-1,1
uno,11.6182,345.064,37.1114,0,-1,1
uno,13.4749,194.531,31.6767,0,-1,1
uno,13.1333,255.039,38.8028,0,-1,1
uno,12.2278,2.33072,86.114,0,-1,1
uno,13.6165,48.8357,31.9342,0,-1,1
uno,11.8571,212.305,52.0179,0,-1,1
uno,15,308.732,34.75,0,-1,1
uno,11.7273,184.833,40.0682,0,-1,1
uno,9.19672,4.82771,104.658,0,-1,1
uno,12.1888,0.231555,82.0708,0,-1,1
uno,12.4643,153.791,55.2538,0,-1,1
uno,9,3.09135,101.25,0,-1,1
uno,9,3.76639,102.5,0,-1,1
uno,12.5217,248.787,46.1739,0,-1,1
uno,8.4,0.154854,83.36,0,-1,1
uno,11.7692,39.8031,33.0288,0,-1,1
uno,13.2222,48.9017,37.5602,0,-1,1
uno,12.4588,356.501,99.4971,0,-1,1
uno,9,0.240706,112.125,0,-1,1
uno,13.0292,78.58,39.0039,0,-1,1
uno,12.4839,182.566,34.1008,0,-1,1
uno,11.1176,33.7755,30.3676,0,-1,1
uno,12.2308,260.472,37.0385,0,-1,1
uno,13.32,150.524,32.605,0,-1,1
uno,13.6093,353.915,97.4444,0,-1,1
uno,14.3047,202.301,40.9372,0,-1,1
uno,12.7297,16.6619,35.2737,0,-1,1
uno,13.4964,202.58,54.4244,0,-1,1
uno,13.8621,159.821,62.7931,0,-1,1
uno,9.89886,350.581,123.12,0,-1,1
uno,11.2909,278.267,57.3841,0,-1,1
uno,12.8098,166.188,47.3299,0,-1,1
uno,9.15584,343.435,108.651,0,-1,1
uno,12,232.881,34.1934,0,-1,1
uno,12.2727,192.7,39.0455,0,-1,1
uno,12.4535,357.785,101.491,0,-1,1
uno,13.2222,245.63,33.5602,0,-1,1
uno,12.7714,295.984,32.2893,0,-1,1
uno,13.4211,177.905,44.0658,0,-1,1
uno,13.1538,186.367,42.7211,0,-1,1
uno,12.5273,4.00029,98.6371,0,-1,1
uno,12.9429,217.302,31.4321,0,-1,1
uno,8.86667,0.629976,110.272,0,-1,1
uno,13.25,326.222,46.5208,0,-1,1
uno,12.0769,234.094,32.0032,0,-1,1
uno,13.1739,271.091,35.4402,0,-1,1
uno,12,203.866,32,0,-1,1
uno,9.1519,10.6018,115.9,0,-1,1
uno,12.3428,220.318,34.5601,0,-1,1
uno,13.3137,302.236,38.1444,0,-1,1
uno,13.4444,227.26,32.7824,0,-1,1
uno,11.55,162.252,33.1125,0,-1,1
uno,11.5487,173.349,34.1065,0,-1,1
uno,13.2937,305.621,40.5609,0,-1,1
uno,12.6667,184.377,31.2222,0,-1,1
uno,10.2,26.8712,102.9,0,-1,1
uno,13.5,60.9426,30.9167,0,-1,1
uno,11.4,12.6684,37.3,0,-1,1
uno,13.8649,307.11,54.7872,0,-1,1
uno,14.087,92.5997,35.9887,0,-1,1
uno,12,343.996,31,0,-1,1
uno,11.8636,31.4267,39.0114,0,-1,1
uno,12,231.67,32,0,-1,1
uno,12.1343,214.084,45.0168,0,-1,1
uno,13.0541,26.8624,102.284,0,-1,1
uno,11.3721,199.633,35.2355,0,-1,1
uno,10.8154,165.386,36.3124,0,-1,1
uno,13.6451,22.9244,30.7768,0,-1,1
uno,12.5,214.659,34.125,0,-1,1
uno,11.3098,31.3672,123.53,0,-1,1
uno,11.6808,7.9099,33.853,0,-1,1
uno,11.5556,262.921,43.1481,0,-1,1
uno,10.6667,219.451,32.8889,0,-1,1
uno,13.0976,254.013,40.686,0,-1,1
uno,12.931,163.667,32.3491,0,-1,1
uno,12.9429,194.775,35.4321,0,-1,1
uno,11.5714,167.757,32.1071,0,-1,1
uno,14.3333,350.257,42.7222,0,-1,1
uno,13.2,2.36263,33.6,0,-1,1
uno,14.28,169.739,40.805,0,-1,1
uno,12.8255,24.0761,99.4102,0,-1,1
uno,12.0909,303.698,30.0038,0,-1,1
uno,14.2174,201.946,39.5707,0,-1,1
uno,12.5122,139.011,31.1494,0,-1,1
uno,11.8163,354.622,43.023,0,-1,1
uno,12.0961,266.131,54.0085,0,-1,1
uno,9,22.3425,112.708,0,-1,1
uno,8.4,22.8988,102.6,0,-1,1
uno,12.1343,220.952,51.0168,0,-1,1
uno,12.2432,142.72,31.0304,0,-1,1
uno,9,23.5234,108.125,0,-1,1
uno,12.8049,155.051,37.3689,0,-1,1
uno,12.714,134.525,32.0437,0,-1,1
uno,13.6941,220.962,41.2081,0,-1,1
uno,11.2857,12.2245,31.2976,0,-1,1
uno,12.6522,123.556,42.2717,0,-1,1
uno,13.7942,354.505,51.0373,0,-1,1
uno,9.16216,13.8826,105.277,0,-1,1
uno,11.9324,10.0627,43.0027,0,-1,1
uno,11.5226,84.121,33.6314,0,-1,1
uno,14.6364,184.088,40.1856,0,-1,1
uno,10.9974,7.46233,120.644,0,-1,1
uno,14.8636,355.698,67.0114,0,-1,1
uno,12.4545,222.775,31.0947,0,-1,1
uno,11.5333,10.5618,34.1361,0,-1,1
uno,12.931,312.405,36.3491,0,-1,1
uno,13,345.721,32.4583,0,-1,1
uno,13.35,322.736,50.0125,0,-1,1
uno,12.1429,343.676,61.0179,0,-1,1
uno,13.9091,317.65,39.6705,0,-1,1
uno,13.2857,183,37.8036,0,-1,1
uno,8.70732,2.36028,112.174,0,-1,1
uno,9,3.63527,110.25,0,-1,1
uno,12.9545,237.807,33.5568,0,-1,1
uno,15,334.73,35.125,0,-1,1
uno,13.1538,120.56,31.4808,0,-1,1
uno,13.3709,8.34908,113.941,0,-1,1
uno,13.8196,334.124,47.0047,0,-1,1
uno,12.5,318.173,30.125,0,-1,1
uno,13.0976,63.7837,43.686,0,-1,1
uno,12.4737,323.21,32.1184,0,-1,1
uno,12.5217,86.3485,47.1739,0,-1,1
uno,11.4615,335.387,33.1571,0,-1,1
uno,13.0531,246.793,39.6184,0,-1,1
uno,13.5576,330.399,31.9188,0,-1,1
uno,13.5,279.989,49.5,0,-1,1
uno,11.1081,91.9048,30.4088,0,-1,1
uno,11.8913,318.712,38.0058,0,-1,1
uno,12.2191,230.491,48.4203,0,-1,1
uno,12.3657,269.443,34.1128,0,-1,1
uno,12.5565,278.132,33.5314,0,-1,1
uno,8.93023,11.2903,120.256,0,-1,1
uno,10.5882,223.939,40.9412,0,-1,1
uno,13.854,249.971,33.2392,0,-1,1
uno,13.2031,279.237,43.8035,0,-1,1
uno,11.2101,7.91953,123.183,0,-1,1
uno,12.1111,177.164,32.0046,0,-1,1
uno,12.9231,104.717,31.3077,0,-1,1
uno,13.7048,196.982,38.1165,0,-1,1
uno,14.1087,10.8388,116.03,0,-1,1
uno,13.4,305.765,34.4083,0,-1,1
uno,13.051,166.595,60.3904,0,-1,1
uno,12.3,318.189,36.075,0,-1,1
uno,12.1513,10.5248,138.651,0,-1,1
uno,11.75,207.167,30.0417,0,-1,1
uno,14.1628,164.997,51.7936,0,-1,1
uno,10.3929,6.59859,119.511,0,-1,1
uno,13.9091,178.786,34.1136,0,-1,1
uno,12.0857,189.053,32.0036,0,-1,1
uno,12.5385,125.697,45.1571,0,-1,1
uno,13.7368,193.54,39.5921,0,-1,1
uno,9.17143,19.4897,117.668,0,-1,1
uno,11.7785,18.7609,121.564,0,-1,1
uno,11.9387,183.04,33.0017,0,-1,1
uno,13.6216,181.388,32.9008,0,-1,1
uno,12.2195,120.811,32.0274,0,-1,1
uno,10.4324,22.4828,125.754,0,-1,1
uno,14.7143,330.655,32.1488,0,-1,1
uno,14.0468,312.228,33.3835,0,-1,1
uno,9.15923,11.6428,134.687,0,-1,1
uno,9,6.98566,130.875,0,-1,1
uno,13,320.458,37.5,0,-1,1
uno,8.52,6.24517,126.615,0,-1,1
uno,9,4.18368,134.875,0,-1,1
uno,13.1387,150.225,37.5483,0,-1,1
uno,8.4,5.9441,121.6,0,-1,1
uno,12.4545,359.623,31.0947,0,-1,1
uno,12.9057,349.666,33.4025,0,-1,1
uno,11.8696,10.6366,37.0054,0,-1,1
uno,13.3784,3.89264,38.9763,0,-1,1
uno,12.0898,8.12336,128.483,0,-1,1
uno,11.8941,355.395,52.0132,0,-1,1
uno,12.5,184.472,31.0833,0,-1,1
uno,12.9176,173.919,31.729,0,-1,1
uno,9.92306,9.52222,138.35,0,-1,1
uno,11.4231,4.18796,41.2404,0,-1,1
uno,9.5836,11.186,144.265,0,-1,1
uno,9,9.58851,146.375,0,-1,1
uno,12.8784,190.425,39.4311,0,-1,1
uno,13.0936,18.3333,47.7791,0,-1,1
uno,9.13793,15.7719,131.898,0,-1,1
uno,14.1429,352.078,32.3393,0,-1,1
uno,14.2206,205.998,62.0404,0,-1,1
uno,9,19.2109,118.5,0,-1,1
uno,14.6,50.8539,54.8167,0,-1,1
uno,9,23.4631,139,0,-1,1
uno,10.4545,240.09,33.0947,0,-1,1
uno,11.4828,335.315,41.2155,0,-1,1
uno,9,24.1873,134.375,0,-1,1
uno,12.0786,347.071,32.5873,0,-1,1
uno,11.1818,337.521,30.3068,0,-1,1
uno,13.0955,182.242,35.6593,0,-1,1
uno,13.2581,200.08,32.6814,0,-1,1
uno,14.2258,206.309,37.1331,0,-1,1
uno,9.14173,18.6149,149.41,0,-1,1
uno,12.1624,162.903,38.2371,0,-1,1
uno,15,189.153,35.125,0,-1,1
uno,12.8026,46.4499,41.0229,0,-1,1
uno,13.8837,178.193,43.1192,0,-1,1
uno,11.4,192.126,33.15,0,-1,1
uno,18,169.635,91.4443,0,-1,1
uno,15.3,201.206,36.025,0,-1,1
uno,9.33027,18.647,138.79,0,-1,1
uno,12.907,346.905,45.4913,0,-1,1
uno,14.7,257.891,33.025,0,-1,1
uno,12.8041,17.4907,124.742,0,-1,1
uno,12.2222,207.586,51.037,0,-1,1
uno,12.6,347.48,30.125,0,-1,1
uno,11.3438,215.307,44.3828,0,-1,1
uno,14.1671,17.4859,151.202,0,-1,1
uno,11.9513,15.5812,141.823,0,-1,1
uno,13.6667,11.8944,43.0417,0,-1,1
uno,11.9091,208.451,34.0038,0,-1,1
uno,14.3665,152.379,57.6005,0,-1,1
uno,10.6615,152.621,51.6173,0,-1,1
uno,12.2727,335.588,42.0455,0,-1,1
uno,12.9315,284.921,32.3857,0,-1,1
uno,12.375,344.545,40.0938,0,-1,1
uno,11.5161,347.981,35.1008,0,-1,1
uno,13.0163,155.644,54.9644,0,-1,1
uno,13.3333,278.453,44.8889,0,-1,1
uno,13.6452,278.255,40.1653,0,-1,1
uno,8.4,16.3635,108.44,0,-1,1
uno,12.9739,8.08343,30.8081,0,-1,1
uno,13.0588,163.972,32.5294,0,-1,1
uno,11,348.484,31.5,0,-1,1
uno,10.8621,348.704,31.5216,0,-1,1
uno,12.2143,158.92,44.0357,0,-1,1
uno,13.5246,16.3002,96.9385,0,-1,1
uno,12.0611,346.019,31.0008,0,-1,1
uno,11.6341,349.4,48.0762,0,-1,1
uno,13.6364,57.4676,33.8182,0,-1,1
uno,11.875,119.126,42.0104,0,-1,1
uno,11.6939,80.032,36.0638,0,-1,1
uno,14.2075,18.3365,102.175,0,-1,1
uno,9,14.1616,100.125,0,-1,1
uno,13.468,357.882,43.9109,0,-1,1
uno,11.3077,162.507,40.2596,0,-1,1
uno,14.4176,186.682,48.2988,0,-1,1
uno,12.551,349.313,40.2066,0,-1,1
uno,12.5294,80.2762,33.1324,0,-1,1
uno,14.4545,40.8856,32.9205,0,-1,1
uno,8.4,26.9514,114.76,0,-1,1
uno,12.7674,157.121,39.3517,0,-1,1
uno,15,198.637,34.125,0,-1,1
uno,12.75,201.953,35.25,0,-1,1
uno,12.5065,21.985,94.5487,0,-1,1
uno,13,84.0614,45.5417,0,-1,1
uno,12.4118,202.203,41.1201,0,-1,1
uno,12.0867,19.0687,93.018,0,-1,1
uno,14.1608,212.211,47.9584,0,-1,1
uno,11.569,37.489,36.9899,0,-1,1
uno,13.3529,211.044,48.2966,0,-1,1
uno,13.4897,105.728,37.5346,0,-1,1
uno,11.7,12.226,31.05,0,-1,1
uno,9,359.281,96.625,0,-1,1
uno,12.4545,356.3,38.0947,0,-1,1
uno,11.6717,11.4212,38.1651,0,-1,1
uno,11.7,226.493,37.05,0,-1,1
uno,11.3047,1.21267,123.236,0,-1,1
uno,10.8621,359.346,34.5216,0,-1,1
uno,11.5882,226.944,36.1201,0,-1,1
uno,13.25,323.685,32.5208,0,-1,1
uno,14.5,354.493,34.0417,0,-1,1
uno,12.2121,357,108.124,0,-1,1
uno,12.5,225.097,32.1667,0,-1,1
uno,11.2952,17.5957,37.5488,0,-1,1
uno,13.08,350.319,33.405,0,-1,1
uno,11.6471,224.419,33.0588,0,-1,1
uno,12.4333,359.168,107.469,0,-1,1
uno,10.8,224.927,32.8,0,-1,1
uno,11.7429,14.8059,32.0321,0,-1,1
uno,11.7805,226.782,30.0275,0,-1,1
uno,10.1991,359.495,115.646,0,-1,1
uno,11.3294,315.199,58.5309,0,-1,1
uno,10.9149,307.605,37.7686,0,-1,1
uno,14.4427,194.274,32.5329,0,-1,1
uno,12.998,2.06171,100.188,0,-1,1
uno,11.9834,5.46494,94.0007,0,-1,1
uno,8.56522,3.41846,99.3062,0,-1,1
uno,10.6364,359.292,33.1364,0,-1,1
uno,9,5.0772,92.25,0,-1,1
uno,11.9,358.177,41.0083,0,-1,1
uno,12.0968,335.807,51.0081,0,-1,1
uno,11.5,16.9561,30.1667,0,-1,1
uno,9.24195,20.3357,94.62,0,-1,1
uno,10.8632,12.0249,30.578,0,-1,1
uno,10.5332,20.2723,130.512,0,-1,1
uno,11.9268,153.09,30.0031,0,-1,1
uno,13.9632,341.219,35.6178,0,-1,1
uno,12.4704,354.426,43.1328,0,-1,1
uno,12.96,346.621,34.64,0,-1,1
uno,12.4615,269.71,30.0769,0,-1,1
uno,11.0426,353.516,40.5984,0,-1,1
uno,12.0732,4.65818,33.0031,0,-1,1
uno,12.8182,348.198,36.3068,0,-1,1
uno,10.9565,341.711,31.6957,0,-1,1
uno,12.3812,10.0185,105.365,0,-1,1
uno,11,339.233,36.75,0,-1,1
uno,13.1176,204.886,31.9982,0,-1,1
uno,12.3939,7.7522,102.385,0,-1,1
uno,13,341.766,41.6667,0,-1,1
uno,12.8462,190.774,37.3878,0,-1,1
uno,11.8475,336.216,46.0191,0,-1,1
uno,11.4906,267.982,36.191,0,-1,1
uno,11.5292,181.173,43.7617,0,-1,1
uno,12.5057,177.224,58.231,0,-1,1
uno,11.7,334.527,34.05,0,-1,1
uno,12.8403,202.553,60.7299,0,-1,1
uno,12.0146,6.23956,106.001,0,-1,1
uno,12.2198,343.31,38.3403,0,-1,1
uno,8.60526,3.43448,110.164,0,-1,1
uno,9,4.98709,120.625,0,-1,1
uno,14.2764,344.526,49.8671,0,-1,1
uno,13.6907,252.343,34.97,0,-1,1
uno,9.06897,9.60324,119.381,0,-1,1
uno,13.4124,250.12,31.7912,0,-1,1
uno,14.5768,12.959,115.992,0,-1,1
uno,13.7368,349.209,39.7961,0,-1,1
uno,12.5381,184.492,60.7183,0,-1,1
uno,12.133,18.0249,111.783,0,-1,1
uno,12.4412,344.744,53.1838,0,-1,1
uno,12.1765,171.308,44.0294,0,-1,1
uno,11.8929,170.872,41.0089,0,-1,1
uno,12.0732,140.594,44.0031,0,-1,1
uno,12.2577,242.039,31.6621,0,-1,1
uno,13.25,248.911,31.5208,0,-1,1
uno,12.0777,17.3972,103.016,0,-1,1
uno,8.4,12.6528,109.28,0,-1,1
uno,12.485,11.1045,101.546,0,-1,1
uno,11.07,348.746,36.4178,0,-1,1
uno,14.7273,347.064,41.2727,0,-1,1
uno,8.5,11.3478,105.208,0,-1,1
uno,9.08571,9.05701,110.257,0,-1,1
uno,12.6161,8.42167,90.7872,0,-1,1
uno,12.7333,3.69417,38.3361,0,-1,1
uno,10.3891,7.82537,117.449,0,-1,1
uno,9.78947,11.1877,107.579,0,-1,1
uno,9.30769,15.6286,113.926,0,-1,1
uno,14.1446,1.10051,58.7565,0,-1,1
uno,9.15385,22.8419,116.388,0,-1,1
uno,12.5426,349.748,33.4353,0,-1,1
uno,13.7112,2.22935,41.395,0,-1,1
uno,13.051,18.1732,108.408,0,-1,1
uno,12.7143,72.6135,35.1488,0,-1,1
uno,13,350.914,38.3333,0,-1,1
uno,10.9466,353.298,33.5823,0,-1,1
uno,12.3103,14.9141,100.233,0,-1,1
uno,10.875,351.217,31.5625,0,-1,1
uno,9.05941,11.9442,116.13,0,-1,1
uno,9,10.5979,112.5,0,-1,1
uno,11.9231,351.991,32.0032,0,-1,1
uno,12.8049,7.79363,105.476,0,-1,1
uno,8.72727,0.28208,110.818,0,-1,1
uno,18,2.71778,48.4443,0,-1,1
uno,9.67347,359.139,116.367,0,-1,1
