id,a0,a1,a2,a3,a4,a5
cero,22.8328,116.844,0.00171003,2,9,0
cero,22.8328,113.948,0.00335166,2,9,0
cero,22.8328,115.361,0.00371734,2,9,0
cero,22.8328,118.627,0.00325478,2,9,0
cero,22.8328,116.233,0.00306414,2,9,0
cero,22.8328,181.916,0.0026729,2,9,0
cero,22.8328,286.703,0.0024506,2,9,0
cero,22.8328,156.567,0.00223997,2,9,0
cero,22.8328,73.2463,0.00181067,2,9,0
cero,22.8328,157.341,0.00290722,2,9,0
cero,22.8328,349.376,0.00100962,2,9,0
cero,22.8328,279.513,0.00157967,2,9,0
cero,22.8328,163.181,0.00279295,2,9,0
cero,22.8328,156.563,0.00439813,2,9,0
cero,22.8328,282.223,0.00311257,2,9,0
cero,22.8328,152.036,0.0031595,2,9,0
cero,22.8328,286.492,0.00115118,2,9,0
cero,22.8328,322.062,0.00196921,2,9,0
cero,22.8328,159.369,0.00232581,2,9,0
cero,22.8328,316.284,0.00252479,2,9,0
cero,22.8328,327.657,0.00410271,2,9,0
cero,22.8328,329.94,0.00238358,2,9,0
cero,22.8328,156.943,0.00109272,2,9,0
cero,22.8328,313.896,0.00123568,2,9,0
cero,22.8328,319.685,0.00116608,2,9,0
cero,22.8328,123.803,0.00152542,2,9,0
cero,22.8328,128.915,0.00553735,2,9,0
cero,22.8328,130.142,0.0029102,2,9,0
cero,22.8328,332.055,0.00285464,2,9,0
cero,22.8328,145.594,0.00208856,2,9,0
cero,22.8328,156.841,0.00115124,2,9,0
cero,22.8328,351.281,0.00159607,2,9,0
cero,22.8328,156.675,0.00146782,2,9,0
cero,22.8328,162.685,0.00286864,2,9,0
cero,22.8328,2.52895,0.00109055,2,9,0
cero,22.8328,31.0808,0.00245181,2,9,0
cero,22.8328,164.742,0.00145167,2,9,0
cero,22.8328,184.476,0.00116618,2,9,0
cero,22.8328,345.43,0.00380858,2,9,0
cero,22.8328,52.94,0.00334841,2,9,0
cero,22.8328,148.491,0.0024497,2,9,0
cero,22.8328,305.586,0.0015212,2,9,0
cero,22.8328,244.416,0.00170019,2,9,0
cero,22.8328,21.4049,0.00217348,2,9,0
cero,22.8328,259.758,0.00134517,2,9,0
cero,22.8328,11.4672,0.00115004,2,9,0
cero,22.8328,66.9582,0.00111354,2,9,0
cero,22.8328,287.144,0.00106843,2,9,0
cero,22.8328,345.719,0.00140322,2,9,0
cero,27.1529,193.931,0.00178206,2,10,0
cero,27.1529,198.932,0.00119732,2,10,0
cero,27.1529,51.0131,0.00302536,2,10,0
cero,27.1529,110.877,0.00493626,2,10,0
cero,27.1529,309.728,0.00221069,2,10,0
cero,27.1529,184.773,0.00171397,2,10,0
cero,32.2904,183.705,0.00259569,2,11,0
cero,32.2904,178.425,0.00112621,2,11,0
cero,32.2904,22.3024,0.00102527,2,11,0
cero,32.2904,27.7379,0.00761185,2,11,0
cero,32.2904,41.0013,0.0138994,2,11,0
cero,32.2904,30.6783,0.0010265,2,11,0
cero,32.2904,59.7931,0.00109229,2,11,0
cero,32.2904,225.834,0.00225573,2,11,0
cero,32.2904,207.633,0.00372276,2,11,0
cero,32.2904,177.746,0.0110477,2,11,0
cero,32.2904,202.731,0.0015272,2,11,0
cero,32.2904,227.946,0.00173221,2,11,0
cero,32.2904,221.385,0.00209494,2,11,0
cero,32.2904,220.614,0.00194407,2,11,0
cero,32.2904,8.21001,0.00141285,2,11,0
cero,32.2904,18.6855,0.00245461,2,11,0
cero,32.2904,211.61,0.00193992,2,11,0
cero,32.2904,280.742,0.00534386,2,11,0
cero,32.2904,199.937,0.00179816,2,11,0
cero,32.2904,350.38,0.00111706,2,11,0
cero,32.2904,159.502,0.00155603,2,11,0
cero,32.2904,150.986,0.00321313,2,11,0
cero,32.2904,139.31,0.00259379,2,11,0
cero,32.2904,128.162,0.00587094,2,11,0
cero,32.2904,108.758,0.00316566,2,11,0
cero,32.2904,113.311,0.00264694,2,11,0
cero,32.2904,114.824,0.0018667,2,11,0
cero,32.2904,112.441,0.00126061,2,11,0
cero,32.2904,112.54,0.00220143,2,11,0
cero,32.2904,114.368,0.00405151,2,11,0
cero,32.2904,342.793,0.00357104,2,11,0
cero,32.2904,159.216,0.00297527,2,11,0
cero,32.2904,346.214,0.00129094,2,11,0
cero,32.2904,160.142,0.00283087,2,11,0
cero,32.2904,146.377,0.00129816,2,11,0
cero,32.2904,286.453,0.0010473,2,11,0
cero,32.2904,154.845,0.00719232,2,11,0
cero,32.2904,131.643,0.00646724,2,11,0
cero,32.2904,143.27,0.00280362,2,11,0
cero,32.2904,315.728,0.00254114,2,11,0
cero,32.2904,314.018,0.0013198,2,11,0
cero,32.2904,319.668,0.00113589,2,11,0
cero,32.2904,330.273,0.00263581,2,11,0
cero,32.2904,156.467,0.00141283,2,11,0
cero,32.2904,23.8201,0.00323377,2,11,0
cero,32.2904,25.8164,0.00266016,2,11,0
cero,32.2904,356.785,0.00483189,2,11,0
cero,32.2904,309.133,0.00189902,2,11,0
cero,32.2904,79.4021,0.00110294,2,11,0
cero,38.4,23.8233,0.00313619,3,12,0
cero,45.6656,147.864,0.0017969,3,13,0
cero,45.6656,215.912,0.0032034,3,13,0
cero,45.6656,213.603,0.00329159,3,13,0
cero,45.6656,228.804,0.00300694,3,13,0
cero,45.6656,221.187,0.00183579,3,13,0
cero,45.6656,212.383,0.00303494,3,13,0
cero,45.6656,204.241,0.00145254,3,13,0
cero,45.6656,11.9257,0.00122947,3,13,0
cero,45.6656,338.588,0.00108657,3,13,0
cero,45.6656,146.616,0.0025455,3,13,0
cero,45.6656,143.451,0.00219626,3,13,0
cero,45.6656,119.684,0.00390195,3,13,0
cero,45.6656,95.9527,0.003077,3,13,0
cero,45.6656,111.154,0.00281635,3,13,0
cero,45.6656,112.736,0.00169335,3,13,0
cero,45.6656,177.793,0.00305841,3,13,0
cero,45.6656,153.392,0.00123945,3,13,0
cero,45.6656,316.16,0.00442964,3,13,0
cero,45.6656,154.932,0.004935,3,13,0
cero,45.6656,323.201,0.0012263,3,13,0
cero,45.6656,304.547,0.00160413,3,13,0
cero,45.6656,317.971,0.00141439,3,13,0
cero,64.5808,178.82,0.00105244,3,15,0
cero,64.5808,188.373,0.0030552,3,15,0
cero,64.5808,214.935,0.00287794,3,15,0
cero,64.5808,219.525,0.00331813,3,15,0
cero,64.5808,224.585,0.00372537,3,15,0
cero,64.5808,212.541,0.00349366,3,15,0
cero,64.5808,172.948,0.00120794,3,15,0
cero,64.5808,116.692,0.00445846,3,15,0
cero,64.5808,150.12,0.00140554,3,15,0
uno,4.8,301.023,0.00261281,0,0,1
uno,4.8,277.239,0.00325568,0,0,1
uno,4.8,333.219,0.00133938,0,0,1
uno,4.8,72.9471,0.00125877,0,0,1
uno,4.8,72.6658,0.00383549,0,0,1
uno,4.8,20.0617,0.00168239,0,0,1
uno,4.8,86.2678,0.00277424,0,0,1
uno,4.8,108.997,0.00121838,0,0,1
uno,4.8,68.3668,0.00156177,0,0,1
uno,4.8,109.367,0.00152685,0,0,1
uno,4.8,17.4464,0.00118026,0,0,1
uno,4.8,267.785,0.0018514,0,0,1
uno,4.8,38.3915,0.00195709,0,0,1
uno,4.8,302.86,0.0015755,0,0,1
uno,4.8,313.574,0.00121466,0,0,1
uno,4.8,13.4438,0.00114064,0,0,1
uno,4.8,103.537,0.00201402,0,0,1
uno,4.8,31.4445,0.00145837,0,0,1
uno,4.8,97.3483,0.0017175,0,0,1
uno,4.8,292.854,0.00189851,0,0,1
uno,4.8,267.982,0.00101667,0,0,1
uno,4.8,108.321,0.00225901,0,0,1
uno,4.8,85.0089,0.00106788,0,0,1
uno,4.8,281.427,0.00101073,0,0,1
uno,4.8,97.5405,0.00139797,0,0,1
uno,4.8,117.116,0.00291742,0,0,1
uno,4.8,298.229,0.00150346,0,0,1
uno,4.8,31.7715,0.0013308,0,0,1
uno,4.8,264.906,0.00117367,0,0,1
uno,4.8,271.662,0.00150304,0,0,1
uno,4.8,293.631,0.00184377,0,0,1
uno,4.8,236.54,0.00101526,0,0,1
uno,4.8,179.736,0.001437,0,0,1
uno,4.8,77.1796,0.00117807,0,0,1
uno,4.8,297.519,0.0033326,0,0,1
uno,4.8,63.6588,0.00225279,0,0,1
uno,4.8,84.3977,0.00136192,0,0,1
uno,4.8,182.315,0.00100375,0,0,1
uno,4.8,89.4406,0.00286363,0,0,1
uno,4.8,105.489,0.00117457,0,0,1
uno,4.8,278.569,0.00116188,0,0,1
uno,4.8,353.723,0.00170446,0,0,1
uno,4.8,29.4161,0.00219744,0,0,1
uno,4.8,105.727,0.00237228,0,0,1
uno,4.8,262.443,0.00101331,0,0,1
uno,4.8,98.9924,0.00247571,0,0,1
uno,4.8,187.853,0.00108568,0,0,1
uno,4.8,133.512,0.0015269,0,0,1
uno,4.8,138.286,0.00316838,0,0,1
uno,4.8,239.322,0.00174877,0,0,1
uno,4.8,177.682,0.00107663,0,0,1
uno,4.8,257.139,0.00128993,0,0,1
uno,4.8,353.901,0.00146081,0,0,1
uno,4.8,136.571,0.0016519,0,0,1
uno,4.8,178.551,0.00197793,0,0,1
uno,4.8,254.285,0.00103202,0,0,1
uno,4.8,274.825,0.00130752,0,0,1
uno,4.8,251.265,0.00108453,0,0,1
uno,4.8,71.6571,0.00221373,0,0,1
uno,4.8,283.253,0.00102843,0,0,1
uno,4.8,121.356,0.00252882,0,0,1
uno,4.8,100.653,0.0010809,0,0,1
uno,4.8,34.4728,0.00141434,0,0,1
uno,4.8,324.595,0.00161065,0,0,1
uno,4.8,10.1059,0.00103237,0,0,1
uno,4.8,78.7627,0.00106505,0,0,1
uno,4.8,66.0244,0.00105057,0,0,1
uno,4.8,16.9681,0.00177747,0,0,1
uno,4.8,17.4549,0.0024061,0,0,1
uno,4.8,287.33,0.00139946,0,0,1
uno,4.8,180.627,0.0011953,0,0,1
uno,4.8,245.821,0.00110344,0,0,1
uno,4.8,197.495,0.00214234,0,0,1
uno,4.8,355.54,0.00125503,0,0,1
uno,4.8,328.657,0.00108354,0,0,1
uno,4.8,133.99,0.00157385,0,0,1
uno,4.8,61.8877,0.00207881,0,0,1
uno,4.8,283.306,0.00302958,0,0,1
uno,4.8,292.6,0.00135056,0,0,1
uno,4.8,307.397,0.00341872,0,0,1
uno,4.8,322.421,0.00158836,0,0,1
uno,4.8,278.851,0.00108383,0,0,1
uno,4.8,212.509,0.00139389,0,0,1
uno,4.8,252.586,0.00118972,0,0,1
uno,4.8,295.841,0.0014051,0,0,1
uno,4.8,343.813,0.00193221,0,0,1
uno,4.8,44.9672,0.00154488,0,0,1
uno,4.8,107.181,0.00130073,0,0,1
uno,4.8,322.535,0.00176925,0,0,1
uno,4.8,131.67,0.00266156,0,0,1
uno,4.8,319.371,0.00118895,0,0,1
uno,4.8,344.39,0.00113486,0,0,1
uno,4.8,274.052,0.00107387,0,0,1
uno,4.8,181.49,0.0018079,0,0,1
uno,4.8,156.689,0.00122464,0,0,1
uno,4.8,271.702,0.0010428,0,0,1
uno,4.8,255.218,0.00118374,0,0,1
uno,4.8,309.333,0.00122292,0,0,1
uno,4.8,178.402,0.00127224,0,0,1
uno,4.8,71.5963,0.0026095,0,0,1
uno,4.8,105.583,0.00115335,0,0,1
uno,4.8,231.668,0.00117564,0,0,1
uno,4.8,185.774,0.00136815,0,0,1
uno,4.8,337.513,0.00125896,0,0,1
uno,4.8,100.789,0.00100995,0,0,1
uno,4.8,324.467,0.00102429,0,0,1
uno,4.8,179.072,0.00315378,0,0,1
uno,4.8,100.669,0.00155067,0,0,1
uno,4.8,40.5319,0.00112024,0,0,1
uno,4.8,198.792,0.00102977,0,0,1
uno,4.8,211.963,0.00135213,0,0,1
uno,4.8,58.0061,0.00241732,0,0,1
uno,4.8,56.1745,0.0015081,0,0,1
uno,4.8,187.974,0.00102038,0,0,1
uno,4.8,226.957,0.00104632,0,0,1
uno,4.8,288.506,0.00104094,0,0,1
uno,4.8,339.112,0.00153393,0,0,1
uno,4.8,268.091,0.00127602,0,0,1
uno,4.8,171.194,0.00252048,0,0,1
uno,4.8,229.203,0.00102452,0,0,1
uno,4.8,178.422,0.002818,0,0,1
uno,4.8,284.509,0.001496,0,0,1
uno,4.8,4.66421,0.0021432,0,0,1
uno,4.8,180.604,0.00112918,0,0,1
uno,4.8,122.784,0.00102396,0,0,1
uno,4.8,5.98383,0.00169068,0,0,1
uno,4.8,107.063,0.00265409,0,0,1
uno,4.8,144.772,0.00315166,0,0,1
uno,4.8,121.253,0.00149677,0,0,1
uno,4.8,13.2476,0.00109835,0,0,1
uno,4.8,5.39549,0.00107677,0,0,1
uno,4.8,328.168,0.0012167,0,0,1
uno,4.8,188.686,0.00227017,0,0,1
uno,4.8,266.003,0.00222102,0,0,1
uno,4.8,18.1235,0.00114192,0,0,1
uno,4.8,139.297,0.00108271,0,0,1
uno,4.8,23.5324,0.00138423,0,0,1
uno,4.8,358.182,0.00133176,0,0,1
uno,4.8,173.657,0.00246647,0,0,1
uno,4.8,177.709,0.00382364,0,0,1
uno,4.8,210.79,0.00123003,0,0,1
uno,4.8,226.553,0.00127847,0,0,1
uno,4.8,179.243,0.0020219,0,0,1
uno,4.8,356.702,0.00103751,0,0,1
uno,4.8,288.176,0.00105594,0,0,1
uno,4.8,29.9966,0.00128944,0,0,1
uno,4.8,65.7963,0.00194978,0,0,1
uno,4.8,181.898,0.00269836,0,0,1
uno,4.8,154.201,0.00154697,0,0,1
uno,4.8,186.705,0.00101614,0,0,1
uno,4.8,320.656,0.00130584,0,0,1
uno,4.8,306.348,0.00258696,0,0,1
uno,4.8,42.0761,0.00160196,0,0,1
uno,4.8,294.963,0.00103285,0,0,1
uno,4.8,287.098,0.00179067,0,0,1
uno,4.8,272.563,0.00222209,0,0,1
uno,4.8,182.198,0.00157502,0,0,1
uno,4.8,289.712,0.00112555,0,0,1
uno,4.8,264.022,0.00102639,0,0,1
uno,4.8,316.229,0.00102972,0,0,1
uno,4.8,89.7225,0.00130867,0,0,1
uno,4.8,318.493,0.00136517,0,0,1
uno,4.8,57.483,0.00124301,0,0,1
uno,4.8,18.5996,0.00138466,0,0,1
uno,4.8,81.0311,0.00114625,0,0,1
uno,4.8,19.1246,0.00138833,0,0,1
uno,4.8,128.358,0.00121043,0,0,1
uno,4.8,2.01405,0.00194495,0,0,1
uno,4.8,3.9572,0.0020693,0,0,1
uno,4.8,180.512,0.00105451,0,0,1
uno,4.8,144.695,0.00143776,0,0,1
uno,4.8,323.072,0.00152357,0,0,1
uno,4.8,331.797,0.00116652,0,0,1
uno,4.8,138.51,0.00131958,0,0,1
uno,4.8,138.679,0.00142968,0,0,1
uno,4.8,286.573,0.00119549,0,0,1
uno,4.8,140.931,0.00105092,0,0,1
uno,4.8,176.907,0.00134179,0,0,1
uno,4.8,216.126,0.00125807,0,0,1
uno,4.8,353.369,0.00106362,0,0,1
uno,4.8,119.254,0.0015945,0,0,1
uno,4.8,114.755,0.00113483,0,0,1
uno,4.8,178.915,0.00104072,0,0,1
uno,4.8,197.941,0.00115429,0,0,1
uno,4.8,176.041,0.0013926,0,0,1
uno,4.8,189.806,0.00153343,0,0,1
uno,4.8,352.314,0.00111198,0,0,1
uno,4.8,204.085,0.00128269,0,0,1
uno,4.8,211.628,0.0028735,0,0,1
uno,4.8,189.387,0.0017659,0,0,1
uno,4.8,186.558,0.00175148,0,0,1
uno,4.8,183.403,0.00100845,0,0,1
uno,4.8,185.188,0.00159149,0,0,1
uno,4.8,335.927,0.00123695,0,0,1
uno,4.8,337.217,0.00159425,0,0,1
uno,4.8,13.9911,0.00148005,0,0,1
uno,4.8,210.994,0.00282176,0,0,1
uno,4.8,339.995,0.00142617,0,0,1
uno,4.8,195.174,0.00167063,0,0,1
uno,4.8,175.793,0.0021455,0,0,1
uno,4.8,34.9211,0.0011137,0,0,1
uno,4.8,251.323,0.00714502,0,0,1
uno,4.8,183.673,0.00223604,0,0,1
uno,4.8,186.664,0.00123558,0,0,1
uno,4.8,55.1229,0.00123759,0,0,1
uno,4.8,126.653,0.00332639,0,0,1
uno,4.8,201.155,0.00278461,0,0,1
uno,4.8,244.126,0.00219186,0,0,1
uno,4.8,346.81,0.00732443,0,0,1
uno,4.8,65.4468,0.00129619,0,0,1
uno,4.8,151.382,0.00576717,0,0,1
uno,4.8,169.273,0.0010692,0,0,1
uno,4.8,343.489,0.00112345,0,0,1
uno,4.8,326.859,0.00263509,0,0,1
uno,4.8,203.319,0.00221137,0,0,1
uno,4.8,306.445,0.0034344,0,0,1
uno,4.8,202.68,0.00166545,0,0,1
uno,4.8,354.802,0.00143277,0,0,1
uno,4.8,127.659,0.00144194,0,0,1
uno,4.8,287.614,0.00292936,0,0,1
uno,4.8,193.866,0.00141752,0,0,1
uno,4.8,207.464,0.00213089,0,0,1
uno,4.8,202.448,0.00102573,0,0,1
uno,4.8,193.844,0.00553873,0,0,1
uno,4.8,289.697,0.00365354,0,0,1
uno,4.8,172.945,0.00238834,0,0,1
uno,4.8,112.056,0.00239502,0,0,1
uno,4.8,88.3929,0.00190062,0,0,1
uno,4.8,84.7304,0.00114608,0,0,1
uno,4.8,0.709649,0.00239705,0,0,1
uno,4.8,242.249,0.00159203,0,0,1
uno,4.8,146.628,0.00538047,0,0,1
uno,4.8,30.2971,0.00116813,0,0,1
uno,4.8,164.83,0.00171595,0,0,1
uno,4.8,162.89,0.0011974,0,0,1
uno,4.8,17.3592,0.00121582,0,0,1
uno,4.8,187.731,0.0036101,0,0,1
uno,4.8,206.433,0.0019724,0,0,1
uno,4.8,20.7885,0.00101281,0,0,1
uno,4.8,27.2481,0.0021675,0,0,1
uno,4.8,274.26,0.00116092,0,0,1
uno,4.8,150.36,0.00837526,0,0,1
uno,4.8,176.621,0.00116901,0,0,1
uno,4.8,194.067,0.0018539,0,0,1
uno,4.8,343.445,0.00248454,0,0,1
uno,4.8,203.503,0.0105914,0,0,1
uno,4.8,182.948,0.00145985,0,0,1
uno,4.8,118.379,0.00111682,0,0,1
uno,4.8,181.071,0.00137291,0,0,1
uno,4.8,297.893,0.00125963,0,0,1
uno,4.8,258.354,0.00142844,0,0,1
uno,4.8,98.0221,0.00167621,0,0,1
uno,4.8,195.605,0.00362689,0,0,1
uno,4.8,91.7952,0.00124903,0,0,1
uno,4.8,253.361,0.00114478,0,0,1
uno,4.8,331.154,0.00166874,0,0,1
uno,4.8,199.905,0.00369814,0,0,1
uno,4.8,186.703,0.00161573,0,0,1
uno,4.8,203.17,0.00137752,0,0,1
uno,4.8,203.826,0.00154431,0,0,1
uno,4.8,179.347,0.00144487,0,0,1
uno,4.8,213.785,0.00137712,0,0,1
uno,4.8,311.15,0.00151425,0,0,1
uno,4.8,190.437,0.00323329,0,0,1
uno,4.8,73.9083,0.00141531,0,0,1
uno,4.8,204.091,0.00127381,0,0,1
uno,4.8,347.038,0.00123847,0,0,1
uno,4.8,127.582,0.00169699,0,0,1
uno,4.8,89.4233,0.0022033,0,0,1
uno,4.8,76.1909,0.0018665,0,0,1
uno,4.8,129.493,0.00115753,0,0,1
uno,4.8,196.9,0.00177667,0,0,1
uno,4.8,245.35,0.00137439,0,0,1
uno,4.8,169.483,0.00204027,0,0,1
uno,4.8,346.125,0.00151459,0,0,1
uno,4.8,269.871,0.00111906,0,0,1
uno,4.8,121.645,0.00173209,0,0,1
uno,4.8,203.526,0.00211214,0,0,1
uno,4.8,249.819,0.00189673,0,0,1
uno,4.8,209.293,0.00304046,0,0,1
uno,4.8,130.208,0.00118305,0,0,1
uno,4.8,215.242,0.00129547,0,0,1
uno,4.8,49.2139,0.00102773,0,0,1
uno,4.8,72.3281,0.00353604,0,0,1
uno,4.8,207.301,0.00234177,0,0,1
uno,4.8,182.727,0.00144048,0,0,1
uno,4.8,321.936,0.0013743,0,0,1
uno,4.8,118.137,0.00167815,0,0,1
uno,4.8,174.352,0.00171541,0,0,1
uno,4.8,159.141,0.00141321,0,0,1
uno,4.8,184.209,0.00436552,0,0,1
uno,4.8,168.584,0.0018676,0,0,1
uno,4.8,134.562,0.00135954,0,0,1
uno,4.8,248.863,0.0022218,0,0,1
uno,4.8,193.873,0.00117247,0,0,1
uno,4.8,172.031,0.00143584,0,0,1
uno,4.8,168.976,0.00115042,0,0,1
uno,4.8,106.021,0.00183596,0,0,1
uno,4.8,275.039,0.00101655,0,0,1
uno,4.8,151.253,0.00295833,0,0,1
uno,4.8,220.879,0.00387812,0,0,1
uno,4.8,199.24,0.00161228,0,0,1
uno,4.8,129.925,0.00833746,0,0,1
uno,4.8,344.738,0.00208031,0,0,1
uno,4.8,356.802,0.00333127,0,0,1
uno,4.8,181.023,0.00168636,0,0,1
uno,4.8,186.892,0.00132203,0,0,1
uno,4.8,199.795,0.00127517,0,0,1
uno,4.8,251.368,0.00112678,0,0,1
uno,4.8,197.564,0.00195086,0,0,1
uno,4.8,196.813,0.00146982,0,0,1
uno,4.8,67.9878,0.0011539,0,0,1
uno,4.8,135.452,0.00102105,0,0,1
uno,4.8,160.988,0.00268537,0,0,1
uno,4.8,285.626,0.00101969,0,0,1
uno,4.8,179.71,0.00141274,0,0,1
uno,4.8,189.233,0.00198241,0,0,1
uno,4.8,254.258,0.00114499,0,0,1
uno,4.8,203.754,0.00118033,0,0,1
uno,4.8,193.585,0.00107074,0,0,1
uno,4.8,41.9594,0.00297836,0,0,1
uno,4.8,186.325,0.00120879,0,0,1
uno,4.8,186.681,0.00169759,0,0,1
uno,4.8,188.51,0.00114693,0,0,1
uno,4.8,180.967,0.00215817,0,0,1
uno,4.8,318.254,0.00102388,0,0,1
uno,4.8,195.022,0.00227488,0,0,1
uno,4.8,119.068,0.00123798,0,0,1
uno,4.8,200.355,0.00126633,0,0,1
uno,4.8,307.298,0.00106972,0,0,1
uno,4.8,316.437,0.00100754,0,0,1
uno,4.8,196.01,0.00203402,0,0,1
uno,4.8,168.063,0.00129387,0,0,1
uno,4.8,165.155,0.00329028,0,0,1
uno,4.8,332.436,0.00102576,0,0,1
uno,4.8,325.803,0.00188392,0,0,1
uno,4.8,319.66,0.00193022,0,0,1
uno,4.8,328.704,0.00170167,0,0,1
uno,4.8,70.3366,0.00225661,0,0,1
uno,4.8,157.294,0.00130339,0,0,1
uno,4.8,162.95,0.00101582,0,0,1
uno,4.8,336.724,0.00124912,0,0,1
uno,4.8,237.848,0.00113137,0,0,1
uno,4.8,252.502,0.00257132,0,0,1
uno,4.8,346.339,0.00101778,0,0,1
uno,4.8,34.2493,0.00156538,0,0,1
uno,4.8,196.051,0.0017185,0,0,1
uno,4.8,36.1389,0.00126088,0,0,1
uno,4.8,164.401,0.00127006,0,0,1
uno,4.8,84.3242,0.00116099,0,0,1
uno,4.8,358.977,0.00149308,0,0,1
uno,4.8,263.735,0.00245854,0,0,1
uno,4.8,6.00153,0.0017773,0,0,1
uno,4.8,173.105,0.00223183,0,0,1
uno,4.8,161.774,0.00115307,0,0,1
uno,4.8,324.809,0.00109277,0,0,1
uno,4.8,38.994,0.00119164,0,0,1
uno,4.8,151.452,0.00108024,0,0,1
uno,4.8,216.01,0.00247864,0,0,1
uno,4.8,177.158,0.00162768,0,0,1
uno,4.8,19.5897,0.00114883,0,0,1
uno,4.8,176.109,0.0017049,0,0,1
uno,4.8,8.93468,0.0013592,0,0,1
uno,4.8,232.139,0.00155068,0,0,1
uno,4.8,161.774,0.00172069,0,0,1
uno,4.8,159.27,0.00137165,0,0,1
uno,4.8,12.7202,0.002087,0,0,1
uno,4.8,34.896,0.0012239,0,0,1
uno,4.8,359.832,0.00171253,0,0,1
uno,4.8,148.572,0.00219934,0,0,1
uno,4.8,206.36,0.00106042,0,0,1
uno,4.8,330.272,0.00217087,0,0,1
uno,4.8,9.27894,0.00140376,0,0,1
uno,4.8,18.6902,0.00116844,0,0,1
uno,4.8,284.182,0.00146223,0,0,1
uno,4.8,201.865,0.0011177,0,0,1
uno,4.8,147.873,0.00107583,0,0,1
uno,4.8,26.097,0.00132535,0,0,1
uno,4.8,194.283,0.00109305,0,0,1
uno,4.8,191.373,0.00295256,0,0,1
uno,4.8,183.271,0.0020958,0,0,1
uno,4.8,186.671,0.00105276,0,0,1
uno,4.8,185.113,0.00170033,0,0,1
uno,4.8,243.184,0.00109963,0,0,1
uno,4.8,338.024,0.00334364,0,0,1
uno,4.8,186.048,0.00173025,0,0,1
uno,4.8,206.712,0.00154315,0,0,1
uno,4.8,205.761,0.00252425,0,0,1
uno,4.8,189.001,0.00239394,0,0,1
uno,4.8,202.588,0.00437208,0,0,1
uno,4.8,187.496,0.00100253,0,0,1
uno,4.8,194.067,0.00163401,0,0,1
uno,4.8,345.93,0.00111599,0,0,1
uno,4.8,162.135,0.00147814,0,0,1
uno,4.8,157.135,0.00137422,0,0,1
uno,4.8,167.108,0.00121233,0,0,1
uno,4.8,175.371,0.00109775,0,0,1
uno,4.8,352.862,0.00113358,0,0,1
uno,4.8,180.574,0.00123662,0,0,1
uno,4.8,190.234,0.00112462,0,0,1
uno,4.8,355.628,0.00105983,0,0,1
uno,4.8,193.259,0.00101526,0,0,1
uno,4.8,191.437,0.00143482,0,0,1
uno,4.8,163.156,0.00161306,0,0,1
uno,4.8,174.369,0.0012229,0,0,1
uno,4.8,183.74,0.00159922,0,0,1
uno,4.8,181.039,0.00129491,0,0,1
uno,4.8,188.554,0.00211915,0,0,1
uno,4.8,181.892,0.00261779,0,0,1
uno,4.8,162.346,0.00140021,0,0,1
uno,4.8,207.687,0.00120718,0,0,1
uno,4.8,213.027,0.00120777,0,0,1
uno,4.8,226.095,0.00206429,0,0,1
uno,4.8,216.163,0.00165409,0,0,1
uno,4.8,212.77,0.00250629,0,0,1
uno,4.8,212.623,0.00100714,0,0,1
uno,4.8,321.524,0.0010191,0,0,1
uno,4.8,193.181,0.00134218,0,0,1
uno,4.8,326.733,0.00611306,0,0,1
uno,4.8,184.049,0.00264979,0,0,1
uno,4.8,114.292,0.00403557,0,0,1
uno,4.8,119.047,0.00104064,0,0,1
uno,4.8,161.154,0.00167803,0,0,1
uno,4.8,39.9513,0.00124417,0,0,1
uno,4.8,193.562,0.00319554,0,0,1
uno,4.8,197.929,0.00177024,0,0,1
uno,4.8,149.865,0.00270873,0,0,1
uno,4.8,147.422,0.00552971,0,0,1
uno,4.8,134.192,0.0015256,0,0,1
uno,4.8,191.003,0.00102643,0,0,1
uno,4.8,189.437,0.00115046,0,0,1
uno,4.8,20.0355,0.00226442,0,0,1
uno,4.8,189.525,0.00189548,0,0,1
uno,4.8,153.073,0.00148942,0,0,1
uno,4.8,186.766,0.00223517,0,0,1
uno,4.8,210.521,0.00309418,0,0,1
uno,4.8,207.111,0.00113033,0,0,1
uno,4.8,204.438,0.00372529,0,0,1
uno,4.8,196.942,0.00126543,0,0,1
uno,4.8,189.894,0.00288632,0,0,1
uno,4.8,189.496,0.00108731,0,0,1
uno,4.8,187.118,0.00161624,0,0,1
uno,4.8,199.709,0.00103163,0,0,1
uno,4.8,202.532,0.00158165,0,0,1
uno,4.8,178.759,0.00326862,0,0,1
uno,4.8,209.133,0.00262227,0,0,1
uno,4.8,113.099,0.00105318,0,0,1
uno,4.8,200.647,0.00479174,0,0,1
uno,4.8,199.96,0.00341548,0,0,1
uno,4.8,192.848,0.00115853,0,0,1
uno,4.8,174.452,0.00154787,0,0,1
uno,4.8,32.0229,0.00118343,0,0,1
uno,4.8,187.341,0.00155214,0,0,1
uno,4.8,202.117,0.00104939,0,0,1
uno,4.8,240.221,0.00167631,0,0,1
uno,4.8,181.477,0.00243135,0,0,1
uno,4.8,218.551,0.00318802,0,0,1
uno,4.8,187.049,0.00151344,0,0,1
uno,4.8,181.383,0.00219879,0,0,1
uno,4.8,328.236,0.00117694,0,0,1
uno,4.8,153.397,0.00160933,0,0,1
